date;Ticker;open;high;low;close;volume;Headline_ing;Headline_esp;Label;daily_return;intraday_volatility;volume_scaled;price_range;text_clean
2017-07-11;A;59.99;60.16;59.46;59.8;2976519;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.003167194532422151;0.011705685618729027;0.011154964037303835;0.6999999999999957;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2017-07-11;AAL;52.58;52.66;51.47;51.61;4545699;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.018448079117535165;0.023057546987017976;0.01703570811051702;1.1899999999999977;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2017-07-11;ANSS;122.39;123.17;121.92;122.86;309721;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.0038401830214886746;0.01017418199576754;0.001160727217463682;1.25;desarrollo productos basado simulaciã³n ansys
2017-07-11;AEE;54.01;54.04;53.59;53.81;862460;Israel Public Broadcasting Corporation has come under fire from angry listeners after broadcasting interview with former Australian PM Abbott. During interview recorded while his home state New South Wales was fighting terrifying bushfires Abbott denied carbon dioxide was driving global warming.;La cadena pÃºblica israelÃ­ de radiodifusiÃ³n ha recibido duras crÃ­ticas de oyentes indignados tras la emisiÃ³n de una entrevista con el ex primer ministro australiano Abbott. Durante la entrevista, grabada mientras su estado natal de Nueva Gales del Sur luchaba contra devastadores incendios forestales, Abbott negÃ³ que el diÃ³xido de carbono fuera la causa del calentamiento global.;0;-0.0037030179596370255;0.008362757851700348;0.00323220187192256;0.44999999999999574;cadena pãºblica israelã radiodifusiã³n recibido dura crãticas oyentes indignados tras emisiã³n entrevista ex primer ministro australiano abbott entrevista grabada mientras natal nueva gale sur luchaba devastadores incendios forestales abbott negã³ diã³xido carbono causa calentamiento global
2017-07-11;ALGN;151.56;152.26;150.33;151.59;754943;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.00019794140934284202;0.012731710534995569;0.0028292653314876434;1.9299999999999784;align technology inc algn acciã³n destacada dãa
2017-07-11;AVGO;242.0;242.6;239.39;240.89;2050168;Accenture to Acquire SymantecÃ¢â¬â¢s Cyber Security Services Business from Broadcom;Accenture adquirirÃ¡ el negocio de servicios de ciberseguridad de Symantec a Broadcom.;0;-0.004586776859504188;0.013325584291585405;0.007683320788622928;3.210000000000008;accenture adquirirã negocio servicios ciberseguridad symantec broadcom
2017-07-11;ALXN;123.51;124.72;122.11;124.32;1304697;Stocks making the largest strikes within the premarket: Alphabet Pfizer Alexion Pharmaceuticals CureVac &amp;Acciones que registran los mayores movimientos en la preapertura: Alphabet, Pfizer, Alexion Pharmaceuticals, CureVac y;1;0.006558173427252757;0.02099420849420849;0.004889553238053647;2.6099999999999994;acciones registran mayores movimientos preapertura alphabet pfizer alexion pharmaceutical curevac
2017-07-11;AXP;84.23;84.305;83.54;84.16;2733163;how to install windows xp reinstall windows xp repair windows xp windows xp restore upgrade windows xp;CÃ³mo instalar Windows XP, reinstalar Windows XP, reparar Windows XP, restaurar Windows XP, actualizar Windows XP.;0;-0.000831057817879703;0.00908982889733841;0.010242949893177051;0.7650000000000006;cã³mo instalar window xp reinstalar window xp reparar window xp restaurar window xp actualizar window xp
2017-07-11;AAPL;144.73;145.85;144.38;145.53;19781836;EU hits Qualcomm with Ã¢âÂ¬1 billion [US$1.2 billion] fine for paying Apple so that the iPhone maker only used its chips blocking rivals such as Intel;La UE impone a Qualcomm una multa de 1.000 millones de euros (1.200 millones de dÃ³lares) por pagar a Apple para que el fabricante del iPhone solo utilizara sus chips, bloqueando asÃ­ a rivales como Intel.;1;0.005527534028881444;0.010101010101010093;0.07413548147075237;1.4699999999999989;ue impone qualcomm multa millones euro millones dã³lares pagar apple fabricante iphone solo utilizara chip bloqueando asã rivales intel
2017-07-11;AMZN;993.0;995.99;983.72;994.13;2982726;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.0011379657603222512;0.012342450182571678;0.01117822572714339;12.269999999999982;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2017-07-11;ADSK;103.47;104.73;102.98;104.3;1461747;Autodesk Revit 2017 Product Key Plus Crack &amp;Clave de producto de Autodesk Revit 2017 mÃ¡s crack y;1;0.008021648787088028;0.016778523489932886;0.005478122335734047;1.75;clave producto autodesk revit mãs crack
2017-07-11;ADI;78.95;80.36;78.27;79.86;2763005;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.011526282457251381;0.026170798898071668;0.010354787390871915;2.0900000000000034;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2017-07-11;AMD;13.77;14.099;13.62;13.89;71102292;Advanced Micro Devices: What Wall Street Thinks Ahead of Earnings;Advanced Micro Devices: Â¿QuÃ© opina Wall Street antes de la presentaciÃ³n de resultados?;1;0.00871459694989114;0.03448524118070561;0.2664668057653508;0.479000000000001;advanced micro device âquã opina wall street presentaciã³n resultados
2017-07-11;AMGN;174.18;174.435;172.07;173.32;2198020;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.004937421058675012;0.013645280406185144;0.008237418962645486;2.365000000000009;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2017-07-11;ADBE;142.99;143.98;142.1201;142.93;1623715;"Australian government to question Adobe Microsoft and Apple over ""Australia Tax""";"El gobierno australiano interrogarÃ¡ a Adobe, Microsoft y Apple sobre el ""impuesto australiano"".";0;-0.0004196097629204998;0.01301266354159366;0.0060851223969444835;1.859899999999982;gobierno australiano interrogarã adobe microsoft apple impuesto australiano
2017-07-11;AMAT;44.21;45.5;44.04;45.4;13527360;Stocks making the biggest moves midday: Palantir Applied Materials Deere &amp;Acciones con los mayores movimientos a mediodÃ­a: Palantir, Applied Materials, Deere y;1;0.026916987106989317;0.032158590308370066;0.0506958679987134;1.4600000000000009;acciones mayores movimientos mediodãa palantir applied material deere
2017-07-12;ADSK;105.61;107.08;104.76;106.68;2621915;Autodesk Revit 2017 Product Key Plus Crack &amp;Clave de producto de Autodesk Revit 2017 mÃ¡s crack y;1;0.010131616324211792;0.021747281589801208;0.0098260308547896;2.319999999999993;clave producto autodesk revit mãs crack
2017-07-12;ADBE;144.0;146.19;143.795;145.91;1812071;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.013263888888888865;0.016414227948735594;0.006791015558120475;2.3950000000000102;adobe pirateã³ datos millones clientes
2017-07-12;A;60.33;60.99;60.16;60.73;1439395;Caleb Reed Wiki - Caleb Reed Biography Caleb Reed a 17-year-old boy at North High School Mather High School talked about the traumatic experience of the Education Board with officers at his school weeks ago at a press conference with public officials prior to a $ 33 vote.;Caleb Reed Wiki - BiografÃ­a de Caleb Reed Caleb Reed, un chico de 17 aÃ±os de North High School Mather High School, hablÃ³ sobre la experiencia traumÃ¡tica de la Junta de EducaciÃ³n con funcionarios en su escuela hace semanas en una conferencia de prensa con funcionarios pÃºblicos antes de una votaciÃ³n de $33.;1;0.006630200563567025;0.01366705088094855;0.0053943547682628445;0.8300000000000054;caleb reed wiki biografãa caleb reed caleb reed chico aãos north high school mather high school hablã³ experiencia traumãtica junta educaciã³n funcionarios escuela hace semanas conferencia prensa funcionarios pãºblicos votaciã³n
2017-07-12;AAL;53.12;53.825;52.45;53.8;8348363;Comments of Thomas Peterffy Chairman and C.E.O. Interactive Brokers Group 11 October 2010;Declaraciones de Thomas Peterffy, Presidente y Director Ejecutivo de Interactive Brokers Group, 11 de octubre de 2010.;1;0.012801204819277105;0.02555762081784387;0.03128677795618236;1.375;declaraciones thomas peterffy presidente director ejecutivo interactive broker group octubre
2017-07-12;ALGN;152.07;152.93;151.14;152.51;682807;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.002893404353258353;0.011736935282932402;0.0025589245455578547;1.7900000000000205;align technology inc algn acciã³n destacada dãa
2017-07-12;AEE;54.3;54.52;54.15;54.4;1145528;Starbucks agrees to pay more corporation tax;Starbucks acepta pagar mÃ¡s impuestos corporativos.;1;0.0018416206261510392;0.0068014705882353775;0.004293042861048288;0.37000000000000455;starbucks acepta pagar mãs impuestos corporativos
2017-07-12;AXP;84.28;84.98;84.055;84.82;4629141;XP Defender 2013 Malware Threat - Remove this Malware;Amenaza de malware XP Defender 2013: elimine este malware.;1;0.0064072140484099675;0.010905446828578132;0.017348419875233022;0.9249999999999972;amenaza malware xp defender elimine malware
2017-07-12;AMZN;1000.65;1008.55;998.1;1006.51;3608574;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.005856193474241757;0.010382410507595485;0.01352368763510317;10.449999999999932;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2017-07-12;AMAT;45.68;45.98;44.84;45.28;10395825;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.008756567425569146;0.025176678445229538;0.03895995759244411;1.1399999999999935;applied material fortalece asociaciã³n akshaya patra
2017-07-12;AMD;14.17;14.39;13.96;14.29;78508397;Advanced Micro Devices: What Wall Street Thinks Ahead of Earnings;Advanced Micro Devices: Â¿QuÃ© opina Wall Street antes de la presentaciÃ³n de resultados?;1;0.008468595624558872;0.030090972708187527;0.29422232653692865;0.4299999999999997;advanced micro device âquã opina wall street presentaciã³n resultados
2017-07-12;AMGN;173.71;174.24;172.67;173.27;1976853;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.002532957227563167;0.009061003058810075;0.007408561518349521;1.5700000000000216;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2017-07-12;ANSS;123.66;124.94;123.36;124.59;334107;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.0075206210577390175;0.012681595633678452;0.001252117513649828;1.5799999999999983;desarrollo productos basado simulaciã³n ansys
2017-07-12;AVGO;243.0;247.18;241.06;246.42;2771047;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.014074074074074022;0.024835646457268098;0.010384926026233558;6.1200000000000045;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2017-07-12;AAPL;145.87;146.18;144.82;145.74;24884478;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.0008912044971549698;0.009331686565116053;0.09325841937413418;1.3600000000000136;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2017-07-13;AKAM;50.64;50.64;50.06;50.08;1085583;PTCL joins hands with Akamai Technologies to provide fast internet connection;PTCL se asocia con Akamai Technologies para proporcionar una conexiÃ³n a internet rÃ¡pida.;0;-0.011058451816745701;0.011581469648562267;0.004068389727903101;0.5799999999999983;ptcl asocia akamai technology proporcionar conexiã³n internet rãpida
2017-07-13;AVGO;247.12;249.87;246.55;247.31;2040048;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.0007688572353512372;0.013424447050260779;0.007645394527759982;3.319999999999993;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
